(Intercept),pitch_typeCU,pitch_typeFA,pitch_typeFC,pitch_typeSI,pitch_typeSL,three_plus,batter_stanceR,pitcher_throwsR,strikes,balls,outs,pitch_plate_location_x,pitch_plate_location_z,pitch_initial_speed,pitch_arc_break_x,pitch_arc_break_z,pitch_spin_rate,inning,top_of_inning,pitch_per_atbat,home_team_runs,away_team_runs
1.5400810946436936,-0.14727811958684345,0.4102801590919605,0.21216552463091276,0.7414143604594727,-0.15835175536951931,0.11922656902448227,-0.0382025612329386,0.07302067845851958,-0.023849396856679684,0.055900509770380025,-0.059805710167356085,-0.08548277854297064,0.18910750426917203,-0.02005130652354098,0.009318356118935136,-0.007802010542117663,-1.0107150387471186e-4,-0.02834608575481714,-0.007185729921893272,0.018626950150483802,0.005147739012201896,0.01212235580998787
1.5798813934676856,-0.13839145236606953,0.3849364055639719,0.18740121910282542,0.7125140380492322,-0.14917149567813676,0.11746309312086557,-0.020108998687964553,0.06635743697424043,-0.03510597180346711,0.049406918529196715,-0.0624243257541214,-0.09048547249666583,0.18385848212703051,-0.01967997800781466,0.008108244378567829,-0.002648885224673575,-1.0974455390172783e-4,-0.02890058097532369,-0.008094586340140984,0.025511545051939057,0.0058400279682653475,0.008797729356685453
1.4698027560181022,-0.13357112894174342,0.39001332138156364,0.19621425740873644,0.71973987333339,-0.16606553549762854,0.1029839375209697,-0.02218397442830972,0.059638102756864986,-0.03604604877575102,0.04521604293442002,-0.057668091309974204,-0.09373185445672584,0.19401335130827002,-0.01874025245873218,0.007095448630311187,-0.006017396115326969,-1.1524937968234472e-4,-0.031073808356431056,-0.0057003852509976,0.02778370289041909,0.00543526631134681,0.012295006846073889
1.5985416394453043,-0.14086407667243206,0.4044264329446346,0.21901281296280345,0.7463231165864672,-0.14569821816974787,0.1230426482678994,-0.012610489555822892,0.08279560019898041,-0.03953270983300796,0.05064500501363785,-0.06035015376709073,-0.08819821105254762,0.18922720571847218,-0.020654347097016346,0.006603488636135072,-0.006418244703551264,-1.0083384720895752e-4,-0.03166546085293666,0.002813077442487287,0.024368275580447064,0.00852488302451513,0.007926728170796659
1.3726283476889174,-0.16640058160881638,0.41567496113357705,0.2362383373608445,0.7508240759481303,-0.13793682973570706,0.12261819002712998,-0.009123953772314515,0.06728706223632004,-0.039671298711066755,0.04857260422424694,-0.07084809175705768,-0.08498107543351464,0.19386240326650914,-0.018694069821858318,0.006674690773534659,-0.014631530116079216,-9.449948446120419e-5,-0.035151243807610554,-0.0028805352418967596,0.025448823298219826,0.009194770221386608,0.011880747556403611
1.8312831735946538,-0.12859990996799525,0.4205627379074138,0.2049468201602198,0.7618691898834369,-0.13519143089485572,0.12460988744033542,-0.0232831129569291,0.06063219390958284,-0.04194690193084189,0.04352658169965982,-0.0661661493619524,-0.09260822895719274,0.1897137541361309,-0.022894325023701218,0.010125996840154108,-0.004167947630731858,-1.0914953616739037e-4,-0.029246199502597055,0.002081592413967025,0.026166941416076582,0.00376264324814677,0.009742406654376763
1.659971694706234,-0.12405807511586094,0.45083122914600093,0.25497354085148827,0.7739627866312905,-0.11909321626466628,0.12134189083378243,-0.025352844791871398,0.0632288045942769,-0.04332749055773391,0.04254290724556819,-0.07001990065569075,-0.08176227519996253,0.19226641220075746,-0.02175932577819248,0.009448367835793498,-0.008442607292954405,-9.830119248140353e-5,-0.028958544322358483,-0.004826421835561782,0.030319357178980703,0.0033895664866826097,0.010350719948707156
1.5519797320298712,-0.12904843107058594,0.423762820992204,0.24507597261835748,0.7522044896693761,-0.09467602245576473,0.11465559966297192,-0.03452540869231081,0.07585219078325947,-0.026367802409226627,0.039140853188740776,-0.07020286008198152,-0.07792656573707757,0.19576055701563466,-0.02034987194903171,0.006468747730553254,-0.008220417710065781,-9.054776428308938e-5,-0.029554025068079286,-0.021941239727437056,0.021733894858574604,0.0018412779225920302,0.00995517406908583
1.3850908149579335,-0.1341097308629596,0.4168738418507582,0.20669596177481417,0.7546490760660477,-0.1218100950647197,0.10955683208803725,-0.021959799378873608,0.08430037178723594,-0.03138958118756834,0.04500692077408775,-0.0662786594615386,-0.08159762802772327,0.19706573254546683,-0.01900901596113423,0.00841549614188911,-0.011115094368165126,-9.13076064678495e-5,-0.028824632339259797,-0.01263452936231086,0.025198083437910003,0.005648236790115325,0.006195517358990307
1.6068539855011468,-0.12969053443399134,0.44422187431529825,0.22992126783983813,0.7678409594292285,-0.12836859980807075,0.09635950470711024,-0.026150724882396156,0.09026347054491643,-0.0351808192559093,0.05407913705033995,-0.0660382854376668,-0.07615995875847704,0.1869572392957043,-0.020893680533402084,0.0060869913567332245,-0.008029703676546394,-9.939707419987846e-5,-0.028666242286878512,-0.01459869631725333,0.019728750327469978,0.0058148292302438315,0.0068115965993429586
1.484292212736087,-0.12774352424440957,0.4240450648815624,0.22201334799650463,0.7364309331767829,-0.12358284524802705,0.10370780381563965,-0.009013116745188844,0.08237938862446598,-0.03152748690278667,0.048706978699681276,-0.06114734087287717,-0.0874157470193471,0.1834480691175921,-0.019479298756346335,0.010163161299751143,-0.008325124427281356,-9.271201775614763e-5,-0.02995754821154884,-0.028904184932016366,0.018996715873583866,0.007054950283568895,0.006802749779786368
1.3486097932453733,-0.10528455088995846,0.4274090216314195,0.2539545677647203,0.7292185177231135,-0.11336074953935008,0.09777273237526618,-0.023752247727270942,0.07335405777768095,-0.04379065505459773,0.05243522191544012,-0.0654593615605885,-0.10642226356960723,0.1797706903273674,-0.018089313900696964,0.007628890979489085,-0.010617583259008093,-8.794566132159913e-5,-0.028872110965906327,-0.029791174854651055,0.025861637773790584,0.006186415902998492,0.0065136063051877535
1.5165483296146245,-0.10051123397848438,0.4189801273934281,0.24896733856812267,0.7370921747959067,-0.119904097426791,0.09704985127399475,-0.021071995503762216,0.07014070421577828,-0.03924595390217363,0.05580045423260832,-0.061768684319130844,-0.09302304145331979,0.18707649139340862,-0.01977087663523025,0.00855990071270309,-0.005921580104566174,-9.51730326366893e-5,-0.028149944588560582,-0.02159262282105573,0.022459245748172967,0.007479436357421481,0.008967462902893039
1.75842543329848,-0.07918705246257488,0.42098282772531226,0.21280146714718556,0.7410571643769138,-0.12439840605310579,0.12439926529974268,-0.027445535877654997,0.05343259702502718,-0.045876054796301344,0.05723467695075812,-0.06041637391598933,-0.10203085604179722,0.17920107133506752,-0.021736322697983878,0.009007244329772068,-4.134314136839154e-4,-9.46663085097461e-5,-0.031280645285843955,-0.017304230779690184,0.02729099519267881,0.006849910643738834,0.00869471602920459
1.8063860435716168,-0.14384870394099358,0.40255931969655173,0.18761130265934176,0.7355635310327242,-0.15528799034066548,0.12885089512915734,-0.016227922029518938,0.047985285116099306,-0.052577742845553596,0.04895502570478817,-0.05864738322099144,-0.09187981338029567,0.18663723082865732,-0.02225515133843307,0.005318761607376139,-0.002628986192999869,-1.0365835543536798e-4,-0.0297456374460559,-0.026196683672260808,0.030439183885336257,0.006745942363510612,0.01086061688304593
1.6355691418838683,-0.15072705490739657,0.3847353772492921,0.18584727014382915,0.7270546948871496,-0.1554914677321043,0.1193857896013479,-0.01112551096819544,0.05833447748932194,-0.02952315139916057,0.05132531008704735,-0.06554679849114142,-0.08058322561186683,0.18597280204984204,-0.020593589091327587,0.006715031097634997,-0.004812809055001307,-9.49921805928075e-5,-0.032252613619016,-0.008454772169579858,0.021198727088401106,0.00851659902131639,0.01004707318253662
1.4027152236445697,-0.14712235551734426,0.4093262504240112,0.22225836795511722,0.7255354091037638,-0.14613155747986412,0.10663080047254259,-0.015491897743215736,0.055372904260812615,-0.04193729808671466,0.051772730572114595,-0.06906454383138236,-0.08023816588843259,0.1935040389848106,-0.018833196795876424,0.0080838605531348,-0.01140620546029577,-9.366455706970982e-5,-0.02944473727807572,-0.02105182036418162,0.027076733046656212,0.007920364837397928,0.008825336639441062
1.7613648574851206,-0.16338965069906908,0.4315794997864903,0.24392523472380462,0.7534217906168531,-0.1482105978340278,0.11427105173812231,-0.014362099724521894,0.043827432948000414,-0.03980231290656094,0.05427441198611399,-0.06294746399780234,-0.0877050829110773,0.19347874459993217,-0.022677381796973636,0.00624089709444924,-0.0093760706181832,-9.9184433371503e-5,-0.032095241122726215,-0.015543456637852832,0.028947582581949325,0.007213452883845976,0.009891836912136368
1.7071146111421411,-0.18377568084213308,0.4448187260049174,0.2661474612569038,0.7753986572980295,-0.1491500191686898,0.12729268050081138,0.005520787289415823,0.07433738346915197,-0.03533454769554057,0.04391548219956397,-0.06598311942960965,-0.089133862225027935,0.18977865900371998,-0.022900027363029707,0.007044122866830331,-0.012742860032080004,-9.487894055047214e-5,-0.034140114576523745,-0.025197176151690807,0.033063014572609656,0.009581991334378308,0.012930282059442948
1.4861392302474292,-0.2195381911917837,0.4191714221013278,0.1861325185758347,0.7503246063657287,-0.16231746285796644,0.11880395847563736,-7.032607761691995e-4,0.06834651855027514,-0.03339028315122618,0.04240970240240811,-0.06351592871998618,-0.08503740231740066,0.1803731414937113,-0.02005497296986037,0.008013068584769573,-0.014972820934053496,-9.303763484215322e-5,-0.030813327854252837,-0.020120933264566,0.031641002030632207,0.006935940563802903,0.011847613527297352
1.5336709812765885,-0.16448138196930276,0.3817015626303121,0.17864850451222958,0.726018128365427,-0.17135975564694184,0.11772866178859033,-0.01748211375223921,0.05625071655781384,-0.0326518402822083,0.04718684673976291,-0.07447096671027166,-0.0725864943290925,0.19726592301361784,-0.020084114101925492,0.004810204809616753,-0.00909243045918051,-9.582688598837788e-5,-0.029011670869909245,-0.015919162551399073,0.026939248908154714,0.007145920423715604,0.010018307210222982
1.7539297726328464,-0.14748440425194462,0.3907738653054378,0.14868799375764613,0.7343311493876237,-0.16239036399544773,0.13575469196355167,-0.021362382351111854,0.07614968089951754,-0.04040731656199241,0.05405291589173132,-0.0775182919827526,-0.08920912745467016,0.19396875797608085,-0.02171128654044902,0.005811608713868472,-0.0022262006887375993,-1.116917116208865e-4,-0.028262060539337774,-0.016936274086248565,0.026271809131894037,0.004040672383095501,0.009669395418057157
1.6039611001277183,-0.14397176148041083,0.4353661173915218,0.21958195963943566,0.7687242799440476,-0.12482440774808932,0.11048015277366147,-0.022613107580947596,0.061564656294620344,-0.035052965638327854,0.06633617039231368,-0.07717139261264418,-0.08703226896668625,0.18990449179265456,-0.020754567631819695,0.007451509374321697,-0.008646587733519201,-1.0513259106977756e-4,-0.028543597228620984,-0.012154044022049445,0.022108172616939026,0.0032686361749538783,0.010292387816837766
1.8381615382452656,-0.13959693952425128,0.4248031452590269,0.25255269784858103,0.7682669047353571,-0.12588687242469254,0.12404097651006056,-0.022403768974070665,0.07457673213973304,-0.038227491629643784,0.03725638527103264,-0.06161744120849279,-0.08685251073971074,0.1834653810628085,-0.023408476607021687,0.005997566286629583,-0.004040195524285561,-9.227214177266644e-5,-0.02954974220563436,-0.01701651165823199,0.03204679559255543,0.006757690165965857,0.007790983590885363
1.6947478177712747,-0.14320618127013782,0.437958336648055,0.24597089682286974,0.7676448355427623,-0.11698621580026222,0.1216078079680287,-0.01126368815020734,0.07077549302999799,-0.050170418172319965,0.04262723571962998,-0.056056064478807725,-0.08891602567293264,0.1861008707713087,-0.02233235347050997,0.008483940789052973,-0.008514829737544171,-9.305186993029805e-5,-0.030031202420234826,-0.01487020173498359,0.035224698022602786,0.005067566159936024,0.00878533531042947
1.5237494540353913,-0.17673915101538426,0.43871151691050164,0.24159649608754047,0.7671863582546047,-0.14884252620518731,0.10547393046678162,-0.012034033025281185,0.07297422677934436,-0.041038790784517616,0.03932626753033552,-0.06782787599065225,-0.08785745439236416,0.1794532891343148,-0.020336961223413764,0.00840235146415235,-0.013663953486787433,-9.724982210315795e-5,-0.028456347117905227,-0.02696068862562148,0.03274324252695912,0.00901546212602907,0.008104590152432579
1.7669501157827696,-0.15703156805146373,0.47276589549711906,0.2627736166927323,0.8040761360453481,-0.1161350027659515,0.11485617162995537,-0.005304626238851732,0.07586618928899438,-0.03383059409163596,0.04197315358609153,-0.0635613408946501,-0.09011230623865334,0.174307573305848,-0.02307585806445299,0.010325678490149499,-0.006757378644292106,-1.0189947998128983e-4,-0.029660572624511404,-0.01394799906016665,0.031477407269793076,0.008009515700945538,0.011032173075327677
1.8090656834675467,-0.12788501008893927,0.42091365199929076,0.23371398106034616,0.7671064638999099,-0.1298984133844133,0.11707468049399283,-0.01323491693342809,0.08336366610387586,-0.029571955817060354,0.052235346451396554,-0.0640758007579144,-0.08966892248128455,0.1824644858596471,-0.02279517203503754,0.0090793605371151,-3.815690860696575e-4,-1.1030802336958008e-4,-0.027449079090961545,-0.018570096198475206,0.0262134396983164,0.005167824252996548,0.010985663182992104
1.7259717771104695,-0.12115583781286955,0.39623694539345006,0.2246258115025883,0.7318990944757324,-0.1394740397066949,0.10390339768447218,-0.007350443381564004,0.0602093988120374,-0.0324755937522188,0.05236928445162418,-0.061663875591364756,-0.09505747887636609,0.1805356761488259,-0.021480672597558377,0.008285869790926577,-0.0018013748684204275,-9.689850370594853e-5,-0.02907852630206055,-0.013625424855706312,0.02219641423893653,0.008596869272661397,0.0055389003658390034
1.6946062285561174,-0.16633931289767429,0.41230974785065405,0.2406357875036304,0.7353281888151425,-0.14545006634521354,0.10963380070113388,-0.03908396699048549,0.03727182293098763,-0.0367937288579967,0.04324882873919114,-0.06978416295069546,-0.08695947707135578,0.19487904896542435,-0.021399837835372547,0.007212668819172058,-0.007176066419097346,-1.0331536298823257e-4,-0.02785497813290252,-0.003297238950347548,0.02583263893920408,0.00534442607136793,0.007581335427740186
1.4640197833745034,-0.15389446049517877,0.4207396186138066,0.2497756497305914,0.7412348024391651,-0.12060273175608198,0.09252012973514061,-0.02387326579754489,0.054474853159413875,-0.040796605891128296,0.034598653811102144,-0.07302427684838662,-0.0882108713525687,0.1891843912843262,-0.019572525880209413,0.008343859365514595,-0.011324765799483475,-8.969243829585625e-5,-0.028270234581103327,-0.005279420808924516,0.031888898705241434,0.009515624758058287,0.008168742257038005
1.8105652173098177,-0.15194343768402277,0.42428897846871344,0.23542921557374036,0.774766292494768,-0.12979165744236074,0.09119432295892506,-0.024258502560264145,0.05233848587737277,-0.030704018391012618,0.04394624258580371,-0.07307544499820878,-0.09497452355743635,0.19657521932023642,-0.023299765133080623,0.008594454844981845,-0.005597837577665351,-9.607757360951862e-5,-0.02856653173035645,-9.265913616618264e-4,0.026439657325168394,0.008330773278493337,0.009756200843329557
1.8011032193165413,-0.13187634808898144,0.42964793214798896,0.23069759302861007,0.7739817836687074,-0.11845392937928509,0.10108516322670959,-0.026335993418026536,0.06649004952371151,-0.03054175019651025,0.05337122319807309,-0.06966659039335425,-0.08926582220073552,0.19340828942929897,-0.02307167040882459,0.00750981796898308,-0.005209612074202229,-9.525121124466754e-5,-0.02773693009076641,-0.01364248737706159,0.018839327265634833,0.009455513312844107,0.006825962444329649
